9.913139764420140099e-04,4.064089194018230956e-04,5.359708827329215690e-04,1.619869291458048144e-01,4.853701656621909888e-01,-3.252515527516036120e-01,7.952279324216674494e-01
7.228755051838206590e-04,8.974346388763856193e-04,6.153566936485876330e-04,1.619869291458048144e-01,4.853701656621909888e-01,-3.252515527516036120e-01,7.952279324216674494e-01
7.541418127234567862e-05,9.212253482746325119e-05,9.263013844462683654e-04,1.619869291458048144e-01,4.853701656621909888e-01,-3.252515527516036120e-01,7.952279324216674494e-01
6.868493536491992362e-04,3.971862054316688159e-05,1.041812254322827018e-04,8.041790103013554125e-01,3.376212227275124933e-01,4.063947848594124945e-01,-2.723073781479006250e-01
4.970454979983618225e-05,6.894930503175524319e-04,2.575301147045242628e-04,8.041790103013554125e-01,3.376212227275124933e-01,4.063947848594124945e-01,-2.723073781479006250e-01
6.313017647710936946e-04,1.549232403844496035e-04,8.740489198442692124e-04,8.041790103013554125e-01,3.376212227275124933e-01,4.063947848594124945e-01,-2.723073781479006250e-01
3.063530195681453210e-04,2.588375641158777510e-04,3.300942065419754318e-04,8.041790103013554125e-01,3.376212227275124933e-01,4.063947848594124945e-01,-2.723073781479006250e-01
1.982585842689298529e-04,7.101364054018514038e-04,6.939975897716364923e-04,8.041790103013554125e-01,3.376212227275124933e-01,4.063947848594124945e-01,-2.723073781479006250e-01
8.685207464169237244e-04,1.521287988318582645e-04,9.016926168866379624e-04,2.294438925647188376e-01,8.114221397171397232e-01,3.786340683015139708e-01,-3.815571433783577215e-01
7.979259455308847096e-04,7.135624883766699929e-04,2.025231837943600741e-04,2.294438925647188376e-01,8.114221397171397232e-01,3.786340683015139708e-01,-3.815571433783577215e-01
1.531193528110870222e-04,2.038249241523626396e-05,2.816190660555897515e-04,2.294438925647188376e-01,8.114221397171397232e-01,3.786340683015139708e-01,-3.815571433783577215e-01
7.606841202710885224e-04,5.841323642087706833e-04,9.457395938844190926e-04,2.294438925647188376e-01,8.114221397171397232e-01,3.786340683015139708e-01,-3.815571433783577215e-01
5.837430942228767454e-04,1.952478758072087204e-04,7.973534777202872592e-04,2.294438925647188376e-01,8.114221397171397232e-01,3.786340683015139708e-01,-3.815571433783577215e-01
2.230803511884645789e-04,3.006585751652202137e-05,2.473388957307284092e-04,8.130825365160220253e-01,1.365391199126461674e-01,-3.404448396078775807e-01,4.520521747879532870e-01
9.800817110968004179e-04,9.209993701903348030e-04,3.064790811452935732e-04,8.130825365160220253e-01,1.365391199126461674e-01,-3.404448396078775807e-01,4.520521747879532870e-01
4.304075415602656002e-04,1.683117336365981217e-04,9.780346601471678544e-04,8.130825365160220253e-01,1.365391199126461674e-01,-3.404448396078775807e-01,4.520521747879532870e-01
2.590125933731628671e-04,2.660698143317662611e-04,8.832918033804647165e-04,8.130825365160220253e-01,1.365391199126461674e-01,-3.404448396078775807e-01,4.520521747879532870e-01
4.658293027145745595e-04,6.755372463457586050e-04,3.150857090452726869e-04,8.130825365160220253e-01,1.365391199126461674e-01,-3.404448396078775807e-01,4.520521747879532870e-01
2.067293538813156414e-04,3.094391101753888348e-04,7.355472139211228100e-04,4.223827651825749485e-01,-2.737078561531610665e-01,3.337245750578012732e-02,-8.634599517272281144e-01
5.017924090284077519e-04,1.555304932292239802e-04,8.648967821147971694e-04,4.223827651825749485e-01,-2.737078561531610665e-01,3.337245750578012732e-02,-8.634599517272281144e-01
5.644450735661300832e-04,8.690873548637567019e-04,8.710855857732686079e-04,4.223827651825749485e-01,-2.737078561531610665e-01,3.337245750578012732e-02,-8.634599517272281144e-01
9.056582249808217818e-04,7.068861476036302676e-04,3.101162953333437555e-04,4.223827651825749485e-01,-2.737078561531610665e-01,3.337245750578012732e-02,-8.634599517272281144e-01
2.696485381473490476e-04,8.543647207325754354e-04,1.112725958769733618e-05,4.223827651825749485e-01,-2.737078561531610665e-01,3.337245750578012732e-02,-8.634599517272281144e-01
7.957742463320872299e-05,2.715513652778395268e-04,4.574814716622294347e-04,3.171812736338817107e-01,8.006478938449796967e-01,2.244760463098505188e-01,-4.560367248047952904e-01
9.437196651311525021e-04,2.041227592461547586e-05,6.345145698383593096e-04,3.171812736338817107e-01,8.006478938449796967e-01,2.244760463098505188e-01,-4.560367248047952904e-01
2.067710304780737759e-04,8.773292958152020208e-04,7.540387247474140530e-04,3.171812736338817107e-01,8.006478938449796967e-01,2.244760463098505188e-01,-4.560367248047952904e-01
7.089237728088242877e-04,9.615541695284757738e-04,7.201792086133745581e-04,3.171812736338817107e-01,8.006478938449796967e-01,2.244760463098505188e-01,-4.560367248047952904e-01
1.053258344085602571e-04,5.730676378844189178e-04,1.407788182466576177e-04,3.171812736338817107e-01,8.006478938449796967e-01,2.244760463098505188e-01,-4.560367248047952904e-01
3.285886544057148527e-06,1.662030930041258250e-04,4.515948384048284862e-05,9.985596431808995907e-03,8.474588503707444209e-01,4.304322491014863639e-01,3.105509035981590116e-01
6.755488296217236318e-04,8.842220886184546345e-04,3.381517870016102247e-04,9.985596431808995907e-03,8.474588503707444209e-01,4.304322491014863639e-01,3.105509035981590116e-01
4.576644490296493339e-04,7.776246612549435767e-04,2.509871236475658064e-04,9.985596431808995907e-03,8.474588503707444209e-01,4.304322491014863639e-01,3.105509035981590116e-01
5.651664853172226914e-04,7.408732732028580886e-04,1.245219001512365311e-04,9.985596431808995907e-03,8.474588503707444209e-01,4.304322491014863639e-01,3.105509035981590116e-01
8.737470734222239433e-04,6.600023965881347560e-04,1.401321267087314310e-04,9.985596431808995907e-03,8.474588503707444209e-01,4.304322491014863639e-01,3.105509035981590116e-01
3.800273899625711445e-04,3.451713377814091994e-04,3.899941559621407242e-04,2.387140720817350903e-01,-1.499916177219933755e-01,3.286068061008326491e-01,-9.014076066838493384e-01
7.685281142219311601e-04,5.622122594957695754e-04,5.581566013916833876e-04,2.387140720817350903e-01,-1.499916177219933755e-01,3.286068061008326491e-01,-9.014076066838493384e-01
2.790911014164953917e-06,8.146295534647963283e-04,6.981064467366181713e-04,2.387140720817350903e-01,-1.499916177219933755e-01,3.286068061008326491e-01,-9.014076066838493384e-01
6.772467701977282406e-04,4.866256277874459130e-04,4.000070026851131662e-04,2.387140720817350903e-01,-1.499916177219933755e-01,3.286068061008326491e-01,-9.014076066838493384e-01
3.874536107614125874e-04,1.445073916241658126e-04,3.173213949595971115e-04,2.387140720817350903e-01,-1.499916177219933755e-01,3.286068061008326491e-01,-9.014076066838493384e-01
7.940606020042045941e-04,7.984359371072826230e-04,6.622001491521813240e-04,8.021611542153488372e-01,3.033078875993223678e-01,4.205601980083703006e-01,-2.960927689746856162e-01
6.822325283641434085e-04,7.292024209720780270e-04,4.754558897565015567e-04,8.021611542153488372e-01,3.033078875993223678e-01,4.205601980083703006e-01,-2.960927689746856162e-01
2.547314815419121777e-05,3.017758001074744185e-04,8.962526199030793322e-04,8.021611542153488372e-01,3.033078875993223678e-01,4.205601980083703006e-01,-2.960927689746856162e-01
5.862773772590996763e-04,2.201780683857701556e-04,1.298500132055422490e-04,8.021611542153488372e-01,3.033078875993223678e-01,4.205601980083703006e-01,-2.960927689746856162e-01
9.831297142506680627e-04,1.099452017331611328e-04,8.679223132412661797e-04,8.021611542153488372e-01,3.033078875993223678e-01,4.205601980083703006e-01,-2.960927689746856162e-01
9.185544460705519980e-05,7.055941568107666631e-04,1.827152410555029662e-04,6.911179896886479046e-01,-5.563949740756469753e-01,-5.355453422068590097e-02,4.581620554088776665e-01
2.165921317505472557e-04,8.397582959079978853e-04,5.983370518847721956e-04,6.911179896886479046e-01,-5.563949740756469753e-01,-5.355453422068590097e-02,4.581620554088776665e-01
1.853216955577927691e-04,9.642322910241554919e-04,5.970258163040797214e-04,6.911179896886479046e-01,-5.563949740756469753e-01,-5.355453422068590097e-02,4.581620554088776665e-01
8.944936798700998904e-04,5.272210428068518397e-04,2.116426647419828984e-04,6.911179896886479046e-01,-5.563949740756469753e-01,-5.355453422068590097e-02,4.581620554088776665e-01
8.864138480860808125e-04,9.320433782630220543e-04,9.740120961909631923e-04,6.911179896886479046e-01,-5.563949740756469753e-01,-5.355453422068590097e-02,4.581620554088776665e-01
4.340547902998177364e-04,3.346498308215283424e-04,2.532780591496020016e-04,8.271977219005751669e-01,-1.955531973030476822e-01,-3.504987090176152065e-01,-3.932601313177311875e-01
2.880273145587691676e-04,4.823587004419791630e-04,1.843801987455099243e-04,8.271977219005751669e-01,-1.955531973030476822e-01,-3.504987090176152065e-01,-3.932601313177311875e-01
3.201221587434643868e-04,7.168175822602280067e-04,4.984099111203638393e-04,8.271977219005751669e-01,-1.955531973030476822e-01,-3.504987090176152065e-01,-3.932601313177311875e-01
1.606384821876772945e-04,2.133086819991357659e-04,8.220304948742453849e-04,8.271977219005751669e-01,-1.955531973030476822e-01,-3.504987090176152065e-01,-3.932601313177311875e-01
8.012246251118597482e-04,3.857377575757956444e-04,2.265821691458935739e-05,8.271977219005751669e-01,-1.955531973030476822e-01,-3.504987090176152065e-01,-3.932601313177311875e-01
9.180496764350142220e-04,4.065460014378360497e-04,4.145483822841954449e-04,1.926955639957174671e-01,2.564236222203800097e-01,-9.172917619975428094e-01,-2.359897645136236344e-01
3.288419205625132805e-04,2.238314612469675057e-04,9.128274092859314879e-04,1.926955639957174671e-01,2.564236222203800097e-01,-9.172917619975428094e-01,-2.359897645136236344e-01
8.731363691761567097e-04,3.047291142025860839e-04,6.984683880179787989e-04,1.926955639957174671e-01,2.564236222203800097e-01,-9.172917619975428094e-01,-2.359897645136236344e-01
3.258466812547228513e-04,3.037442903403076203e-04,4.770034380523722486e-04,1.926955639957174671e-01,2.564236222203800097e-01,-9.172917619975428094e-01,-2.359897645136236344e-01
5.897013372095149608e-04,1.145095820839603380e-05,4.220855016857812917e-04,1.926955639957174671e-01,2.564236222203800097e-01,-9.172917619975428094e-01,-2.359897645136236344e-01
5.937595391133432873e-04,7.145295871428648067e-04,7.874048220282336887e-04,4.415755132109435710e-01,-2.700786313373947922e-01,7.017131685588288634e-03,8.555812988198834290e-01
4.319681070787582088e-04,6.066662241390693468e-04,8.807117607888526566e-04,4.415755132109435710e-01,-2.700786313373947922e-01,7.017131685588288634e-03,8.555812988198834290e-01
3.002394250806974716e-04,8.109261524723757704e-04,9.575239888466773389e-04,4.415755132109435710e-01,-2.700786313373947922e-01,7.017131685588288634e-03,8.555812988198834290e-01
8.389495472190757917e-04,9.772525224004101081e-04,3.732740644717231983e-04,4.415755132109435710e-01,-2.700786313373947922e-01,7.017131685588288634e-03,8.555812988198834290e-01
8.459323394263155906e-04,1.748877138941028577e-04,7.644825131032268210e-04,4.415755132109435710e-01,-2.700786313373947922e-01,7.017131685588288634e-03,8.555812988198834290e-01
9.915769009073548829e-04,4.293225471818401420e-04,4.105570539650562527e-04,3.522640656186669661e-01,5.664521819269922043e-01,-6.334546287998316094e-01,3.921443444906795306e-01
8.807869597452342878e-04,1.913097050190141373e-04,9.761996447066911050e-04,3.522640656186669661e-01,5.664521819269922043e-01,-6.334546287998316094e-01,3.921443444906795306e-01
8.883301258737367817e-04,3.055229613970754680e-04,9.936232400575011232e-04,3.522640656186669661e-01,5.664521819269922043e-01,-6.334546287998316094e-01,3.921443444906795306e-01
4.085599144602910355e-04,3.301297038993018795e-04,5.533270422640922332e-04,3.522640656186669661e-01,5.664521819269922043e-01,-6.334546287998316094e-01,3.921443444906795306e-01
7.496826322493100854e-04,4.626434491539455312e-04,2.800992117718232926e-04,3.522640656186669661e-01,5.664521819269922043e-01,-6.334546287998316094e-01,3.921443444906795306e-01
9.009853313864387781e-04,8.537318324389439909e-04,9.023343718827980722e-04,8.115929066068666708e-01,3.508398841654823408e-01,-4.396632946710646861e-01,1.578750041746737609e-01
1.715878949862801369e-04,3.248862898359006473e-04,4.236473357335558427e-04,8.115929066068666708e-01,3.508398841654823408e-01,-4.396632946710646861e-01,1.578750041746737609e-01
1.277794395756839420e-04,6.767795343591646298e-04,3.929381730540070080e-04,8.115929066068666708e-01,3.508398841654823408e-01,-4.396632946710646861e-01,1.578750041746737609e-01
8.057342940151971788e-04,1.757207363792487884e-04,8.773166025550503981e-04,8.115929066068666708e-01,3.508398841654823408e-01,-4.396632946710646861e-01,1.578750041746737609e-01
5.519789582503475809e-05,5.379730356027331850e-04,2.150067123675097967e-04,8.115929066068666708e-01,3.508398841654823408e-01,-4.396632946710646861e-01,1.578750041746737609e-01
1.587982341510033621e-04,4.034577352971576575e-04,4.484355182036615798e-04,5.470616841144462228e-01,7.320130876058145164e-01,3.984203927514838317e-01,7.836800359471392252e-02
4.069633409543266071e-04,9.539426104812074106e-04,1.117354901470147860e-04,5.470616841144462228e-01,7.320130876058145164e-01,3.984203927514838317e-01,7.836800359471392252e-02
9.566288635056159183e-04,7.142200420697640160e-04,7.365465335253983722e-04,5.470616841144462228e-01,7.320130876058145164e-01,3.984203927514838317e-01,7.836800359471392252e-02
3.474100224349085139e-04,9.651530688251061573e-04,3.950110051800385436e-04,5.470616841144462228e-01,7.320130876058145164e-01,3.984203927514838317e-01,7.836800359471392252e-02
5.115363774930253805e-04,3.377825763205177974e-04,5.278809522034056095e-05,5.470616841144462228e-01,7.320130876058145164e-01,3.984203927514838317e-01,7.836800359471392252e-02
4.588683380074465610e-05,5.731700789996770420e-04,3.681758814248200585e-04,6.880377812802503101e-02,-2.852325095419422363e-01,8.743765308061467456e-01,-3.864895056675185514e-01
1.339211176170846990e-04,9.490570515004805334e-04,4.254714252855757101e-04,6.880377812802503101e-02,-2.852325095419422363e-01,8.743765308061467456e-01,-3.864895056675185514e-01
9.047263588162251157e-04,1.799062467955357984e-04,9.626533846949301542e-04,6.880377812802503101e-02,-2.852325095419422363e-01,8.743765308061467456e-01,-3.864895056675185514e-01
4.051656153107302386e-04,6.403127948329520374e-04,3.214742614274057706e-05,6.880377812802503101e-02,-2.852325095419422363e-01,8.743765308061467456e-01,-3.864895056675185514e-01
4.612832275220268754e-04,6.436516222778959542e-04,1.810262365710081287e-04,6.880377812802503101e-02,-2.852325095419422363e-01,8.743765308061467456e-01,-3.864895056675185514e-01
4.461129637263634424e-04,8.184057340825061757e-04,5.484773372629810117e-04,1.038320373843532735e-01,4.690759999185077911e-01,-3.602890510863889229e-01,7.996114143634617255e-01
2.531414452618391394e-04,8.825012467540516257e-05,9.387010771345800919e-04,1.038320373843532735e-01,4.690759999185077911e-01,-3.602890510863889229e-01,7.996114143634617255e-01
5.318673588617334018e-04,5.725432741643551827e-04,3.502348141058225718e-04,1.038320373843532735e-01,4.690759999185077911e-01,-3.602890510863889229e-01,7.996114143634617255e-01
1.894864640653902768e-04,1.769919764335704598e-04,1.015289102170798842e-04,1.038320373843532735e-01,4.690759999185077911e-01,-3.602890510863889229e-01,7.996114143634617255e-01
2.112291854308606686e-04,7.359258554070387259e-04,3.533625952293972745e-05,1.038320373843532735e-01,4.690759999185077911e-01,-3.602890510863889229e-01,7.996114143634617255e-01
3.297101608776027292e-04,4.580635487317280606e-04,8.796859874986905168e-04,4.359596611487853712e-01,7.174641170136984991e-01,-7.985588583035033161e-02,-5.374080871619257849e-01
1.361040767892876123e-04,3.708240967130446491e-04,3.016501504348341185e-04,4.359596611487853712e-01,7.174641170136984991e-01,-7.985588583035033161e-02,-5.374080871619257849e-01
8.808725311430882707e-04,5.919948217646828692e-04,1.232407644551706258e-04,4.359596611487853712e-01,7.174641170136984991e-01,-7.985588583035033161e-02,-5.374080871619257849e-01
9.764375667880661634e-04,3.280321064484724523e-04,5.407042351785459411e-04,4.359596611487853712e-01,7.174641170136984991e-01,-7.985588583035033161e-02,-5.374080871619257849e-01
7.273138538454360536e-05,5.578677824106131628e-04,8.967087227956648671e-04,4.359596611487853712e-01,7.174641170136984991e-01,-7.985588583035033161e-02,-5.374080871619257849e-01
7.506716659819867446e-04,5.278087151667636449e-04,3.976869597635329851e-04,9.025883066368863838e-01,1.510408173613398686e-01,-2.151136766423177860e-01,-3.409503282511992528e-01
4.354049295835197187e-04,7.649034742731044504e-04,6.320386570729108608e-04,9.025883066368863838e-01,1.510408173613398686e-01,-2.151136766423177860e-01,-3.409503282511992528e-01
3.252705928121344585e-04,3.874018458850937404e-04,2.416448024232639084e-04,9.025883066368863838e-01,1.510408173613398686e-01,-2.151136766423177860e-01,-3.409503282511992528e-01
2.420831187218252102e-04,6.064074572850097680e-04,8.530968066597260143e-04,9.025883066368863838e-01,1.510408173613398686e-01,-2.151136766423177860e-01,-3.409503282511992528e-01
9.206100565461052378e-04,6.097043946895774370e-04,5.600994243703342210e-04,9.025883066368863838e-01,1.510408173613398686e-01,-2.151136766423177860e-01,-3.409503282511992528e-01
7.133871515631874617e-04,2.414092206916285111e-04,6.818163972782173956e-04,2.242889291727330758e-01,4.324937792530082481e-01,3.266602903221462184e-01,-8.098991677268535527e-01
6.150974583946416854e-04,5.259192638348240143e-04,4.047259411485655328e-04,2.242889291727330758e-01,4.324937792530082481e-01,3.266602903221462184e-01,-8.098991677268535527e-01
9.663096719572586554e-04,7.112742065466899286e-04,2.766561999759299282e-04,2.242889291727330758e-01,4.324937792530082481e-01,3.266602903221462184e-01,-8.098991677268535527e-01
7.188315383445806816e-04,3.986482891652795937e-04,3.476319231285405066e-04,2.242889291727330758e-01,4.324937792530082481e-01,3.266602903221462184e-01,-8.098991677268535527e-01
1.041705717769493284e-04,6.820836980071784189e-04,9.581400671899193301e-04,2.242889291727330758e-01,4.324937792530082481e-01,3.266602903221462184e-01,-8.098991677268535527e-01
3.857592460055794099e-04,2.950701796208047537e-04,6.286387507977418427e-04,7.358092642532333416e-01,4.226940419488353085e-01,-5.290487905383396416e-01,-4.674480718934614920e-03
5.776746331378590409e-06,6.043538266656891004e-04,4.926306738992614450e-05,7.358092642532333416e-01,4.226940419488353085e-01,-5.290487905383396416e-01,-4.674480718934614920e-03
1.647725454991722145e-05,1.463164618687877764e-04,3.656359591899244329e-04,7.358092642532333416e-01,4.226940419488353085e-01,-5.290487905383396416e-01,-4.674480718934614920e-03
9.406000230915939446e-04,4.710687400506479296e-04,3.544446035124560303e-05,7.358092642532333416e-01,4.226940419488353085e-01,-5.290487905383396416e-01,-4.674480718934614920e-03
1.358867036997827367e-04,8.413388145149606470e-04,3.280575639451608402e-04,7.358092642532333416e-01,4.226940419488353085e-01,-5.290487905383396416e-01,-4.674480718934614920e-03
9.969948231609523405e-04,8.001633607334675139e-04,6.121088379863949980e-04,2.657818494201623083e-01,1.375795158302799137e-01,2.706498132610613006e-01,9.149757176693033012e-01
7.089281125934054646e-04,9.615213765383846855e-04,5.225257568099936096e-04,2.657818494201623083e-01,1.375795158302799137e-01,2.706498132610613006e-01,9.149757176693033012e-01
6.202972097923487634e-04,6.041844690907735094e-04,5.968742028966448569e-04,2.657818494201623083e-01,1.375795158302799137e-01,2.706498132610613006e-01,9.149757176693033012e-01
5.127415633183656299e-04,4.677922359041030245e-04,3.072457670109118052e-04,2.657818494201623083e-01,1.375795158302799137e-01,2.706498132610613006e-01,9.149757176693033012e-01
6.261292785123528644e-05,9.996135209487642687e-04,1.622869391455749038e-04,2.657818494201623083e-01,1.375795158302799137e-01,2.706498132610613006e-01,9.149757176693033012e-01
2.626762767933870290e-04,6.647004910912040002e-04,4.843316196709223308e-04,3.159261342024439201e-01,4.596212207579701836e-01,8.087725215142619328e-01,-1.866173078798303298e-01
1.527352008029784190e-04,2.020029814202659729e-04,8.310835626233847688e-04,3.159261342024439201e-01,4.596212207579701836e-01,8.087725215142619328e-01,-1.866173078798303298e-01
3.554317306042776713e-04,6.358300216845630968e-04,7.691405489657636603e-04,3.159261342024439201e-01,4.596212207579701836e-01,8.087725215142619328e-01,-1.866173078798303298e-01
5.926858931874469860e-04,2.546152915935494645e-04,1.626766285039592437e-04,3.159261342024439201e-01,4.596212207579701836e-01,8.087725215142619328e-01,-1.866173078798303298e-01
8.207434713146247781e-04,8.345108824315490602e-04,4.468065130646829198e-04,3.159261342024439201e-01,4.596212207579701836e-01,8.087725215142619328e-01,-1.866173078798303298e-01
4.554199089525913470e-04,3.329160988098547164e-04,7.053113830211188602e-04,2.932259806149356551e-01,2.297914171474704226e-01,-1.879556116934295029e-01,-9.087833168201953082e-01
1.873126216262664917e-04,6.901287115197125366e-04,7.222114383300972090e-04,2.932259806149356551e-01,2.297914171474704226e-01,-1.879556116934295029e-01,-9.087833168201953082e-01
3.654944691712296522e-04,4.718505921842419580e-07,5.830307100329211369e-04,2.932259806149356551e-01,2.297914171474704226e-01,-1.879556116934295029e-01,-9.087833168201953082e-01
9.762076303878175617e-04,1.472043385673800324e-04,1.738495679439769858e-04,2.932259806149356551e-01,2.297914171474704226e-01,-1.879556116934295029e-01,-9.087833168201953082e-01
1.462088167645052522e-04,7.530239985081060763e-04,6.915011665403830114e-04,2.932259806149356551e-01,2.297914171474704226e-01,-1.879556116934295029e-01,-9.087833168201953082e-01
9.275947262680285825e-04,6.330690226735335080e-04,4.201325801406552776e-04,9.428902053175215736e-02,-3.965548834656262844e-01,-7.282899969974894194e-01,5.508606768322849012e-01
3.429659612779185733e-04,3.238137487546073590e-04,2.053975286615203886e-04,9.428902053175215736e-02,-3.965548834656262844e-01,-7.282899969974894194e-01,5.508606768322849012e-01
9.644934240632760001e-04,6.868970250475800107e-04,4.231871341820754432e-04,9.428902053175215736e-02,-3.965548834656262844e-01,-7.282899969974894194e-01,5.508606768322849012e-01
2.009757469304725977e-04,1.766982516259557568e-04,6.650734216260548908e-04,9.428902053175215736e-02,-3.965548834656262844e-01,-7.282899969974894194e-01,5.508606768322849012e-01
9.210097495700368762e-04,1.613288878378141972e-04,9.982674610084841561e-04,9.428902053175215736e-02,-3.965548834656262844e-01,-7.282899969974894194e-01,5.508606768322849012e-01
9.424543337932881617e-04,3.547270929560700811e-04,7.010530572214191021e-04,3.538531136558711876e-01,-3.948638017406934098e-01,3.003988446133890600e-01,7.928625897252766785e-01
9.534420089407995812e-04,5.510816664816249122e-04,3.348503342247779340e-04,3.538531136558711876e-01,-3.948638017406934098e-01,3.003988446133890600e-01,7.928625897252766785e-01
8.235495921855370697e-04,6.708692504357379469e-04,1.334593254507254756e-04,3.538531136558711876e-01,-3.948638017406934098e-01,3.003988446133890600e-01,7.928625897252766785e-01
4.166789326181171977e-04,2.556258866664439270e-04,8.140920431631103312e-04,3.538531136558711876e-01,-3.948638017406934098e-01,3.003988446133890600e-01,7.928625897252766785e-01
5.684607459740099013e-04,4.536389396239919177e-04,8.168510476365218459e-04,3.538531136558711876e-01,-3.948638017406934098e-01,3.003988446133890600e-01,7.928625897252766785e-01
5.478315956818204189e-04,5.198113036468841267e-04,2.520402174624811610e-04,8.810236849693708905e-01,-1.117049313700128610e-01,2.635933348563452294e-01,-3.766136331174455565e-01
6.043934453400530817e-04,5.181053186741293353e-04,7.739969266406702226e-04,8.810236849693708905e-01,-1.117049313700128610e-01,2.635933348563452294e-01,-3.766136331174455565e-01
1.773956741193304305e-04,8.850647061113555520e-04,6.139217989642009843e-06,8.810236849693708905e-01,-1.117049313700128610e-01,2.635933348563452294e-01,-3.766136331174455565e-01
5.388915002179073526e-04,6.555955846066247473e-04,7.518676239355426459e-06,8.810236849693708905e-01,-1.117049313700128610e-01,2.635933348563452294e-01,-3.766136331174455565e-01
9.006840862225619793e-04,5.901899853602849810e-04,3.254591996785297895e-04,8.810236849693708905e-01,-1.117049313700128610e-01,2.635933348563452294e-01,-3.766136331174455565e-01
9.339234049467554045e-04,7.462015765485991662e-04,6.660626393583804006e-04,8.314929945714177872e-01,1.949343800988347086e-01,-3.303427034560330600e-01,4.018627697454674741e-01
5.406967325500720498e-04,6.719448953119896420e-04,1.223043823059475330e-04,8.314929945714177872e-01,1.949343800988347086e-01,-3.303427034560330600e-01,4.018627697454674741e-01
7.382576158161669160e-05,1.862991678602614570e-04,5.760686574966464302e-04,8.314929945714177872e-01,1.949343800988347086e-01,-3.303427034560330600e-01,4.018627697454674741e-01
8.284578324549709497e-04,4.486995370240023560e-04,1.091939724091655148e-04,8.314929945714177872e-01,1.949343800988347086e-01,-3.303427034560330600e-01,4.018627697454674741e-01
2.145115764160792217e-04,7.065032563872943516e-04,1.172486820421273515e-04,8.314929945714177872e-01,1.949343800988347086e-01,-3.303427034560330600e-01,4.018627697454674741e-01
4.741965031929192692e-04,2.323397420508431890e-04,5.698598949081701173e-05,3.620874295631789641e-01,-2.622027061794704461e-01,1.109359234697517571e-01,-8.876010675457784993e-01
1.460725354587860821e-04,2.884059146213541181e-04,1.977121999727952202e-04,3.620874295631789641e-01,-2.622027061794704461e-01,1.109359234697517571e-01,-8.876010675457784993e-01
9.002315534725668575e-04,3.294235398920762701e-04,1.328377926951488492e-04,3.620874295631789641e-01,-2.622027061794704461e-01,1.109359234697517571e-01,-8.876010675457784993e-01
5.537131185355159864e-04,9.773545118392120128e-04,1.454814635514927216e-04,3.620874295631789641e-01,-2.622027061794704461e-01,1.109359234697517571e-01,-8.876010675457784993e-01
5.940512836086210254e-04,4.857124671414356828e-04,1.856896265633353174e-04,3.620874295631789641e-01,-2.622027061794704461e-01,1.109359234697517571e-01,-8.876010675457784993e-01
3.665726340078667921e-06,8.890331336823810394e-04,9.008884147773139200e-04,4.492671035368331900e-01,-7.084650873476354693e-01,-1.208384606613392351e-02,5.441417741300346167e-01
6.498723595409336071e-04,5.213082193200146812e-04,4.060123027864344088e-04,4.492671035368331900e-01,-7.084650873476354693e-01,-1.208384606613392351e-02,5.441417741300346167e-01
6.023368136914744164e-04,5.582994866578039556e-04,5.690044413654678441e-04,4.492671035368331900e-01,-7.084650873476354693e-01,-1.208384606613392351e-02,5.441417741300346167e-01
7.792122635879908908e-04,8.985566005704011434e-04,3.830753264561431791e-04,4.492671035368331900e-01,-7.084650873476354693e-01,-1.208384606613392351e-02,5.441417741300346167e-01
3.630705176799313709e-04,8.317265183409580176e-04,5.382319585479444866e-05,4.492671035368331900e-01,-7.084650873476354693e-01,-1.208384606613392351e-02,5.441417741300346167e-01
9.536052478351888422e-04,1.890574143386679654e-04,2.369926461182614500e-05,3.558029740088670123e-01,3.730022779497141339e-01,3.129516060517933962e-01,-7.977059838062974251e-01
1.869422917399122847e-04,7.887462568792539793e-04,6.847162471514189679e-05,3.558029740088670123e-01,3.730022779497141339e-01,3.129516060517933962e-01,-7.977059838062974251e-01
3.954763625635046294e-04,5.898882750123258471e-04,7.294010975717131516e-04,3.558029740088670123e-01,3.730022779497141339e-01,3.129516060517933962e-01,-7.977059838062974251e-01
5.964977621212230551e-05,8.908706618889331887e-04,4.466136998639338431e-04,3.558029740088670123e-01,3.730022779497141339e-01,3.129516060517933962e-01,-7.977059838062974251e-01
2.870945457217616162e-04,9.973539769926736964e-04,1.597155398593219782e-05,3.558029740088670123e-01,3.730022779497141339e-01,3.129516060517933962e-01,-7.977059838062974251e-01
5.371739614444901584e-04,4.589224758765164777e-05,1.588417847009171454e-05,1.411508083554788850e-01,-8.251143027304422839e-01,4.517118293906133841e-01,3.085761817101836946e-01
2.612852994560605239e-04,7.486826744703274335e-04,6.276008844225348503e-04,1.411508083554788850e-01,-8.251143027304422839e-01,4.517118293906133841e-01,3.085761817101836946e-01
1.095702100357367510e-04,3.937416191613918721e-05,1.861229769037749874e-04,1.411508083554788850e-01,-8.251143027304422839e-01,4.517118293906133841e-01,3.085761817101836946e-01
7.155542755434361312e-04,5.196962570719294372e-04,7.485433678497436724e-04,1.411508083554788850e-01,-8.251143027304422839e-01,4.517118293906133841e-01,3.085761817101836946e-01
9.812688903751809846e-05,8.380081793282317384e-04,9.526387173548090542e-05,1.411508083554788850e-01,-8.251143027304422839e-01,4.517118293906133841e-01,3.085761817101836946e-01
